0.10335111618041992,0.0883062481880188
0.10779228806495667,0.08820939064025879
0.10925954580307007,0.0872214138507843
0.1069345474243164,0.08559143543243408
0.10004609823226929,0.08328351378440857
0.08958384394645691,0.08107131719589233
0.07850450277328491,0.08005964756011963
0.06935819983482361,0.08080250024795532
0.06343579292297363,0.08324503898620605
0.060684263706207275,0.08684894442558289
0.06074732542037964,0.09107556939125061
0.06300166249275208,0.09533408284187317
0.06674528121948242,0.09920281171798706
0.07158592343330383,0.1025400161743164
0.0770796537399292,0.10516121983528137
0.0831957757472992,0.1071900725364685
0.09051513671875,0.10891935229301453
0.10037827491760254,0.11087578535079956
0.11114630103111267,0.11216142773628235
0.12070083618164062,0.11256322264671326
0.1269182562828064,0.11161834001541138
0.12844443321228027,0.10924312472343445
0.12497103214263916,0.10593321919441223
0.1160564124584198,0.1021084189414978
0.10313642024993896,0.09881448745727539
0.08956408500671387,0.09713193774223328
0.07822677493095398,0.09767290949821472
0.07047069072723389,0.10029131174087524
0.06642270088195801,0.10441204905509949
0.06586939096450806,0.1093352735042572
0.06853494048118591,0.11435911059379578
0.0737733244895935,0.11882910132408142
0.08111315965652466,0.12261402606964111
0.09010890126228333,0.12565219402313232
0.10053801536560059,0.1280398964881897
0.11243727803230286,0.12995678186416626
0.12422603368759155,0.13083234429359436
0.1353038251399994,0.13096466660499573
0.14391621947288513,0.12974002957344055
0.15056023001670837,0.12788701057434082
0.1552843451499939,0.12552541494369507
0.15832513570785522,0.12307778000831604
0.15956148505210876,0.12071463465690613
0.15654948353767395,0.11775872111320496
0.14837944507598877,0.11438602209091187
0.13561847805976868,0.11108130216598511
0.12049359083175659,0.10870733857154846
0.1058204174041748,0.10815814137458801
0.09400069713592529,0.10977748036384583
0.0859118402004242,0.11318546533584595
0.08139201998710632,0.11780816316604614
0.07966101169586182,0.12298089265823364
0.08004409074783325,0.12825655937194824
0.08216342329978943,0.13322463631629944
0.08575838804244995,0.13754531741142273
0.0905250608921051,0.14108088612556458
0.09662950038909912,0.14397895336151123
0.10482242703437805,0.14646893739700317
0.115945965051651,0.148736834526062
0.13065803050994873,0.15106868743896484
0.14843222498893738,0.15331369638442993
0.1685182750225067,0.15542897582054138
0.18699845671653748,0.1558925211429596
0.1963592767715454,0.15263304114341736
0.1906452775001526,0.1450137197971344
0.1721416413784027,0.13553452491760254
0.14972996711730957,0.12820720672607422
0.130157470703125,0.12497115135192871
0.11653414368629456,0.12573790550231934
0.1092151403427124,0.12923651933670044
0.10741454362869263,0.13412359356880188
0.10929203033447266,0.1391432285308838
0.11313891410827637,0.14360201358795166
0.1175832450389862,0.14708638191223145
0.12181982398033142,0.14955544471740723
0.12469661235809326,0.15091359615325928
0.12567391991615295,0.15148833394050598
0.12596195936203003,0.15197643637657166
0.12701764702796936,0.15273720026016235
0.12897464632987976,0.1536804735660553
0.13221219182014465,0.15504112839698792
0.13593998551368713,0.15630504488945007
0.13913792371749878,0.1571265459060669
0.14260679483413696,0.15791010856628418
0.14724546670913696,0.15870848298072815
0.15304237604141235,0.15946975350379944
0.15991422533988953,0.16035550832748413
0.16494876146316528,0.1602766215801239
0.167624831199646,0.1595863401889801
0.1679128110408783,0.15827658772468567
0.16745129227638245,0.15719881653785706
0.16649171710014343,0.15632203221321106
0.16598570346832275,0.15610796213150024
0.16566896438598633,0.15626955032348633
0.163149893283844,0.15596681833267212
0.1578856110572815,0.1554158329963684
0.14936986565589905,0.15457412600517273
0.14034250378608704,0.15460461378097534
0.1337881088256836,0.15606069564819336
0.13082599639892578,0.15873101353645325
0.13042289018630981,0.162011057138443
0.13117215037345886,0.16542509198188782
0.13121092319488525,0.16824576258659363
0.12948432564735413,0.17036783695220947
0.1263151466846466,0.17217329144477844
0.12265849113464355,0.17408782243728638
0.12002557516098022,0.17658782005310059
0.11964583396911621,0.1796472668647766
0.12230807542800903,0.1831081509590149
0.1279638707637787,0.18665972352027893
0.13616323471069336,0.19004583358764648
0.14614912867546082,0.19292736053466797
0.1562763750553131,0.19477981328964233
0.16533008217811584,0.19553175568580627
0.1728288233280182,0.1952325999736786
0.17944130301475525,0.19434744119644165
0.18586871027946472,0.19324451684951782
0.19400712847709656,0.19281750917434692
0.20220673084259033,0.19218039512634277
0.20616328716278076,0.1902828812599182
0.20269078016281128,0.18677914142608643
0.19308096170425415,0.18258890509605408
0.1804850697517395,0.17904284596443176
0.16866374015808105,0.1774580478668213
0.1608734130859375,0.17832410335540771
0.15702307224273682,0.1805860698223114
0.15615877509117126,0.18356186151504517
0.15613317489624023,0.1863865852355957
0.15630346536636353,0.18895605206489563
0.1566724181175232,0.19113373756408691
0.15866589546203613,0.19339856505393982
0.16181376576423645,0.19536542892456055
0.16439923644065857,0.19679942727088928
0.16593530774116516,0.19794553518295288
0.16673702001571655,0.19888237118721008
0.16770115494728088,0.19978609681129456
0.16970953345298767,0.20085731148719788
0.17380884289741516,0.2024300992488861
0.1800222098827362,0.2042219340801239
0.18585342168807983,0.20529836416244507
0.19018173217773438,0.2057546079158783
0.19334709644317627,0.20576268434524536
0.19666990637779236,0.20575064420700073
0.20176243782043457,0.2062208652496338
0.20744115114212036,0.20654436945915222
0.21405526995658875,0.20716214179992676
0.22145339846611023,0.20777150988578796
0.2254936397075653,0.20689046382904053
0.22415247559547424,0.20479285717010498
0.21526861190795898,0.20128163695335388
0.20093539357185364,0.19780230522155762
0.1843331754207611,0.19559594988822937
0.16833993792533875,0.19541704654693604
0.15512430667877197,0.19753172993659973
0.14640259742736816,0.2017509937286377
0.1429019570350647,0.20738717913627625
0.14411479234695435,0.21357080340385437
0.1488730013370514,0.21964457631111145
0.15659469366073608,0.22516930103302002
0.16773268580436707,0.23006471991539001
0.18159982562065125,0.23383185267448425
0.19750747084617615,0.2368142306804657
0.21260234713554382,0.23836225271224976
0.22356411814689636,0.23787468671798706
0.230798602104187,0.23607999086380005
0.23232898116111755,0.2323339879512787
0.23067080974578857,0.22859400510787964
0.22850951552391052,0.2258201241493225
0.227656751871109,0.22439062595367432
0.2258572280406952,0.22320836782455444
0.2228851318359375,0.22253668308258057
0.2174167037010193,0.22155779600143433
0.20939037203788757,0.22039306163787842
0.19907984137535095,0.21937772631645203
0.18759536743164062,0.21908193826675415
0.1767486035823822,0.2200983762741089
0.1691012978553772,0.2228136956691742
0.16640278697013855,0.22698864340782166
0.1685590147972107,0.23185285925865173
0.1739233434200287,0.23662501573562622
0.18150174617767334,0.24106058478355408
0.19100311398506165,0.24483084678649902
0.2027149498462677,0.2479468286037445
0.21597710251808167,0.25017693638801575
0.2296437919139862,0.25152865052223206
0.24550753831863403,0.25310349464416504
0.26245272159576416,0.25394994020462036
0.2751489281654358,0.25254857540130615
0.2834882438182831,0.25008904933929443
0.286075234413147,0.24608421325683594
0.2817899286746979,0.2409466803073883
0.27062416076660156,0.23561853170394897
0.25527477264404297,0.23141571879386902
0.2405448853969574,0.22948721051216125
0.22948333621025085,0.22978222370147705
0.22156977653503418,0.2313288450241089
0.21569722890853882,0.23365896940231323
0.21057862043380737,0.2362442910671234
0.20593398809432983,0.23879730701446533
0.20037779211997986,0.24082478880882263
0.1949346363544464,0.24315562844276428
0.19060713052749634,0.24599719047546387
0.18828484416007996,0.24939507246017456
0.1886698603630066,0.2533254325389862
0.19156426191329956,0.2573865056037903
0.19552206993103027,0.2610243558883667
0.20047035813331604,0.26449617743492126
0.20680022239685059,0.2676594853401184
0.2158259153366089,0.27064940333366394
0.2262011468410492,0.2727130651473999
0.23764276504516602,0.27440303564071655
0.247972309589386,0.275068998336792
0.2557551860809326,0.27465271949768066
0.2597905993461609,0.27299606800079346
0.2585707902908325,0.27011004090309143
0.25302189588546753,0.26695770025253296
0.24439412355422974,0.26403164863586426
0.23435106873512268,0.2620476484298706
0.22448024153709412,0.26141607761383057
0.21567505598068237,0.2619304060935974
0.20817279815673828,0.2633441090583801
0.20236825942993164,0.26572999358177185
0.19919058680534363,0.2690560519695282
0.19884875416755676,0.27292484045028687
0.201631098985672,0.2771216034889221
0.20715415477752686,0.28115731477737427
0.21458089351654053,0.2846536934375763
0.2218475639820099,0.28725820779800415
0.2282225787639618,0.2891473174095154
0.2332213819026947,0.2901460528373718
0.23761233687400818,0.2906317710876465
0.24203944206237793,0.2907973527908325
0.24813255667686462,0.29128122329711914
0.2593541741371155,0.29298239946365356
0.2754271328449249,0.2948874235153198
0.2928314208984375,0.2960563898086548
0.3101312816143036,0.2968614101409912
0.3246021270751953,0.2961427569389343
0.33232080936431885,0.29286882281303406
0.3343524932861328,0.2884243130683899
0.3278573751449585,0.28224071860313416
0.3131926655769348,0.2758451998233795
0.2957392930984497,0.2714560925960541
0.27683794498443604,0.2685416340827942
0.25606685876846313,0.2666952610015869
0.23419827222824097,0.26631808280944824
0.2141469120979309,0.26820671558380127
0.19891142845153809,0.2723578214645386
0.18927350640296936,0.27822697162628174
0.18546971678733826,0.2856259047985077
0.18722426891326904,0.2938651144504547
0.19445854425430298,0.302138090133667
0.20644187927246094,0.3095715045928955
0.22317758202552795,0.3161463141441345
0.24398109316825867,0.3214709758758545
0.26804932951927185,0.3257358968257904
0.2939268946647644,0.32891416549682617
0.31736403703689575,0.3298083543777466
0.3329596519470215,0.3274822235107422
0.33808666467666626,0.3219869136810303
0.33114147186279297,0.3138340711593628
0.3152245879173279,0.30560389161109924
0.2950402796268463,0.2991584241390228
0.27446073293685913,0.2952486574649811
0.25744473934173584,0.29437708854675293
0.24810826778411865,0.296650230884552
0.24959337711334229,0.30151015520095825
0.26142504811286926,0.307498961687088
0.2838660478591919,0.31466662883758545
0.3137255311012268,0.3215106129646301
0.34113234281539917,0.3251296579837799
0.36130160093307495,0.3254716992378235
0.3723961114883423,0.32208746671676636
0.37413084506988525,0.31570494174957275
0.3616006374359131,0.3065270781517029
0.33370882272720337,0.29654788970947266
0.2934421896934509,0.2881113588809967
0.25113511085510254,0.28437677025794983
0.2167636752128601,0.286160409450531
0.19479694962501526,0.2924904227256775
0.18536728620529175,0.30224302411079407
0.18657979369163513,0.3141135573387146
0.19594871997833252,0.3263576328754425
0.21117284893989563,0.3371696472167969
0.23063942790031433,0.3456483483314514
0.253724604845047,0.3520604968070984
0.2795679271221161,0.35669946670532227
0.3057621121406555,0.35946205258369446
0.32996898889541626,0.36044496297836304
0.35151416063308716,0.3597501814365387
0.36736124753952026,0.3565273880958557
0.37524306774139404,0.35091662406921387
0.3720360994338989,0.3429061770439148
0.3586929440498352,0.3343069553375244
0.33964091539382935,0.3270409107208252
0.31722450256347656,0.3217182755470276
0.29606515169143677,0.31930822134017944
0.2791495621204376,0.3194360136985779
0.26711851358413696,0.32144463062286377
0.2610354423522949,0.32504940032958984
0.25916463136672974,0.3290402293205261
0.2590715289115906,0.3328511714935303
0.25871026515960693,0.3364468514919281
0.25817596912384033,0.340014785528183
0.25791019201278687,0.3433486819267273
0.2584136128425598,0.3464392423629761
0.25968554615974426,0.34924763441085815
0.2616593837738037,0.35205304622650146
0.26537221670150757,0.35520607233047485
0.27299147844314575,0.3587389886379242
0.28673720359802246,0.3626583218574524
0.30699023604393005,0.36664721369743347
0.33422061800956726,0.37113672494888306
0.36499205231666565,0.37480518221855164
0.39285576343536377,0.3759521245956421
0.414565771818161,0.37432733178138733
0.43144816160202026,0.3706187605857849
0.4472314417362213,0.3662111461162567
0.4569072723388672,0.36006295680999756
0.4549809694290161,0.35206544399261475
0.4366861879825592,0.3415940999984741
0.40148311853408813,0.3300953507423401
0.3538243770599365,0.3208313584327698
0.3051350712776184,0.31709855794906616
0.26628684997558594,0.31914952397346497
0.24274277687072754,0.32550638914108276
0.2336597740650177,0.33447375893592834
0.23609983921051025,0.3453111946582794
0.2477111518383026,0.35715919733047485
0.2660110592842102,0.3680916428565979
0.29041221737861633,0.37742671370506287
0.3170826733112335,0.38404175639152527
0.3471873998641968,0.3898108899593353
0.37560364603996277,0.3924456834793091
0.3933027386665344,0.3903983533382416
0.39816951751708984,0.3849351406097412
0.3890489935874939,0.3763917088508606
0.3678579330444336,0.36706531047821045
0.33924102783203125,0.35931116342544556
0.30877232551574707,0.35460561513900757
0.28205543756484985,0.35348933935165405
0.2627720832824707,0.3557204008102417
0.25227534770965576,0.3607321083545685
0.25020670890808105,0.3678619861602783
0.25561314821243286,0.37619683146476746
0.2673616409301758,0.38481149077415466
0.2853580415248871,0.39304041862487793
0.3099946975708008,0.4004959166049957
0.3406749963760376,0.4066125154495239
0.3728923797607422,0.4103066325187683
0.39946478605270386,0.4106769859790802
0.41722434759140015,0.4079553484916687
0.4257335066795349,0.40247976779937744
0.4262855052947998,0.39557382464408875
0.4210474193096161,0.3886908292770386
0.40945085883140564,0.38187119364738464
0.3915955126285553,0.37574994564056396
0.3688000440597534,0.37105852365493774
0.3439207673072815,0.36839771270751953
0.32141029834747314,0.3680379390716553
0.3036998510360718,0.36945247650146484
0.29189532995224,0.3726688027381897
0.28681808710098267,0.3778337836265564
0.28874823451042175,0.38445326685905457
0.2978729009628296,0.39206963777542114
0.3151189088821411,0.4002162218093872
0.33780455589294434,0.40717989206314087
0.3607657849788666,0.4120078682899475
0.37931954860687256,0.41407835483551025
0.3911884129047394,0.41322949528694153
0.39663487672805786,0.41032877564430237
0.3978508710861206,0.40696588158607483
0.39722174406051636,0.40385901927948
0.394509494304657,0.4006764888763428
0.3870986998081207,0.39701831340789795
0.37362346053123474,0.3933846056461334
0.3563329875469208,0.3905329704284668
0.3383449912071228,0.3892008066177368
0.3256796598434448,0.39072948694229126
0.32244229316711426,0.3947729468345642
0.32802870869636536,0.3999904692173004
0.33928418159484863,0.40542376041412354
0.3515949547290802,0.4100036025047302
0.36058658361434937,0.41284850239753723
0.36542534828186035,0.4141734838485718
0.36804264783859253,0.4146539866924286
0.3706222176551819,0.41483253240585327
0.3747158944606781,0.4154019355773926
0.37996822595596313,0.4162598252296448
0.38429075479507446,0.4167191684246063
0.3847575783729553,0.41621899604797363
0.3818643093109131,0.41527366638183594
0.3777185082435608,0.41428840160369873
0.3726624548435211,0.4134979248046875
0.36899232864379883,0.4138599634170532
0.3686820864677429,0.41543424129486084
0.37267905473709106,0.4179196357727051
0.3800768256187439,0.4204777479171753
0.38630807399749756,0.421734094619751
0.38721513748168945,0.4213044345378876
0.38041916489601135,0.4192865490913391
0.36709606647491455,0.41666626930236816
0.3506852388381958,0.4148895740509033
0.33552294969558716,0.4151332378387451
0.3247898519039154,0.417672336101532
0.3203567862510681,0.4222690463066101
0.32360726594924927,0.428507000207901
0.33524948358535767,0.4355773329734802
0.3529006838798523,0.4420708119869232
0.3733617663383484,0.44759753346443176
0.3938548266887665,0.4515475034713745
0.4114839434623718,0.45308566093444824
0.423994243144989,0.4522273540496826
0.4299895167350769,0.4491671025753021
0.4272366166114807,0.44419699907302856
0.4159965515136719,0.43857336044311523
0.39871177077293396,0.43361443281173706
0.3797287046909332,0.43045419454574585
0.3634687066078186,0.42950573563575745
0.3522982597351074,0.4308178722858429
0.34781765937805176,0.434403657913208
0.3512874245643616,0.4398222863674164
0.3615978956222534,0.4458427429199219
0.3775618076324463,0.4515795111656189
0.3946317434310913,0.45565807819366455
0.40921106934547424,0.45769956707954407
0.4163191616535187,0.4567539095878601
0.41311851143836975,0.4533199667930603
0.400695264339447,0.44881105422973633
0.38240110874176025,0.44471773505210876
0.36251187324523926,0.4423540532588959
0.3449316620826721,0.4422133266925812
0.332092821598053,0.4442006051540375
0.3253277838230133,0.4482291638851166
0.3252336382865906,0.45410996675491333
0.33321428298950195,0.461589515209198
0.3510979413986206,0.46989402174949646
0.377665638923645,0.47782814502716064
0.4121347665786743,0.4851900041103363
0.44949793815612793,0.49000945687294006
0.48169422149658203,0.4909668266773224
0.5042601823806763,0.4885450005531311
0.5186067223548889,0.483657568693161
0.5287119746208191,0.4773921072483063
0.5348880290985107,0.47054800391197205
0.5354886054992676,0.4636324346065521
0.528447151184082,0.45640212297439575
0.511067807674408,0.44877350330352783
0.481607586145401,0.4411713480949402
0.4421427249908447,0.43497154116630554
0.3974568843841553,0.4311380386352539
0.3541911542415619,0.43021613359451294
0.31927579641342163,0.43317800760269165
0.29726943373680115,0.4401814043521881
0.2884988784790039,0.450353741645813
0.2912256717681885,0.4628165364265442
0.30288469791412354,0.4764794409275055
0.3217317461967468,0.48972800374031067
0.34587562084198,0.5011894702911377
0.3750467896461487,0.5109051465988159
0.410479873418808,0.5189554691314697
0.4512096643447876,0.5247262716293335
0.4950072169303894,0.5279378294944763
0.5372677445411682,0.5279299020767212
0.5688417553901672,0.5233219861984253
0.5878509879112244,0.5149726271629333
0.5922733545303345,0.5026258826255798
0.5852005481719971,0.4890087842941284
0.5683827996253967,0.47635647654533386
0.5402141809463501,0.4653913974761963
0.5001443028450012,0.45664942264556885
0.45145630836486816,0.4507555663585663
0.4013688862323761,0.4485326409339905
0.35965046286582947,0.45044031739234924
0.33276569843292236,0.4560527801513672
0.32127898931503296,0.4647732675075531
0.32425156235694885,0.4765969216823578
0.3392972946166992,0.49018731713294983
0.3643868565559387,0.5042486786842346
0.3995426893234253,0.5175483226776123
0.4403129518032074,0.5273686051368713
0.4793712794780731,0.5327068567276001
0.5091102123260498,0.5326970219612122
0.5248314738273621,0.5276778340339661
0.5272583365440369,0.5191720724105835
0.5187221765518188,0.5087122321128845
0.5002890229225159,0.49817198514938354
0.47291290760040283,0.48895543813705444
0.4387699067592621,0.48218172788619995
0.40218064188957214,0.4782406985759735
0.3685609698295593,0.47732242941856384
0.34312760829925537,0.48026955127716064
0.32897570729255676,0.48681357502937317
0.32662028074264526,0.49634307622909546
0.33560988306999207,0.5081580877304077
0.35642749071121216,0.521237850189209
0.3878253996372223,0.5341277122497559
0.4333852529525757,0.5470743775367737
0.4926208257675171,0.55783611536026
0.5531196594238281,0.5635913610458374
0.6050355434417725,0.5642216801643372
0.6382254362106323,0.557958722114563
0.6489951014518738,0.5436266660690308
0.6403811573982239,0.5234202146530151
0.6137669682502747,0.5023793578147888
0.5696934461593628,0.4855356514453888
0.5114381313323975,0.47525468468666077
0.4461899399757385,0.47075527906417847
0.3857645094394684,0.470876544713974
0.3415948748588562,0.4758511185646057
0.3185850977897644,0.4854073226451874
0.3150511384010315,0.49888166785240173
0.3290036916732788,0.5156362056732178
0.3563060164451599,0.5333247184753418
0.3949783444404602,0.5506583452224731
0.4465309679508209,0.5666354298591614
0.5122057795524597,0.5797714591026306
0.5771607756614685,0.5858383178710938
0.6287459135055542,0.5850017070770264
0.6595093011856079,0.5772878527641296
0.6715759634971619,0.562003493309021
0.6660446524620056,0.5408925414085388
0.6424398422241211,0.5195996761322021
0.6015992760658264,0.5027715563774109
0.5465399622917175,0.49213287234306335
0.48327121138572693,0.4870709180831909
0.4211410880088806,0.4859306216239929
0.3709715008735657,0.4893057942390442
0.3402789831161499,0.4974132180213928
0.32900285720825195,0.5095186233520508
0.33449405431747437,0.5247592926025391
0.3520861268043518,0.5412845611572266
0.37676385045051575,0.5571298599243164
0.4066109359264374,0.57101970911026
0.440401166677475,0.5819087624549866
0.476816326379776,0.5895066261291504
0.5130226016044617,0.5930683612823486
0.544235110282898,0.592201828956604
0.5667456984519958,0.5869916081428528
0.578529953956604,0.5783542394638062
0.5796751976013184,0.5679425001144409
0.5723910927772522,0.5577482581138611
0.561255156993866,0.549389123916626
0.5491185188293457,0.5434054732322693
0.5378032326698303,0.5397276282310486
0.5263309478759766,0.5375516414642334
0.5153724551200867,0.5363107323646545
0.5023332238197327,0.535057008266449
0.48576948046684265,0.5335643291473389
0.46467065811157227,0.5319482684135437
0.43977582454681396,0.5310546159744263
0.41560328006744385,0.5321199893951416
0.396538108587265,0.535932183265686
0.3859797716140747,0.5427370071411133
0.385638564825058,0.5521998405456543
0.3953618109226227,0.5632156133651733
0.41382116079330444,0.5747179985046387
0.4392952024936676,0.5857162475585938
0.46969085931777954,0.5948341488838196
0.5016376376152039,0.6009510159492493
0.5334497094154358,0.6038058996200562
0.5634521245956421,0.6030856370925903
0.5877863168716431,0.5987342596054077
0.6025292277336121,0.5911678075790405
0.604982316493988,0.5810808539390564
0.5942913889884949,0.5693279504776001
0.5710641741752625,0.5580279231071472
0.5374984741210938,0.5484534502029419
0.497384250164032,0.5418403148651123
0.45661574602127075,0.5387645363807678
0.4222027659416199,0.5396506786346436
0.399404376745224,0.544780433177948
0.3911821246147156,0.5540971755981445
0.39892876148223877,0.5667831301689148
0.4211859107017517,0.5811086893081665
0.4574037790298462,0.595806360244751
0.5040701627731323,0.6086155772209167
0.5541667938232422,0.6173778176307678
0.6005674600601196,0.6204582452774048
0.6358904242515564,0.6172488331794739
0.6547638177871704,0.6085910797119141
0.6597579717636108,0.5956408381462097
0.6523846983909607,0.5807700157165527
0.6339727640151978,0.5670136213302612
0.6055781841278076,0.556887149810791
0.5704613924026489,0.5507697463035583
0.5344564914703369,0.5482905507087708
0.5026044249534607,0.5485819578170776
0.4773276746273041,0.5513406991958618
0.4592365324497223,0.5563048124313354
0.44907501339912415,0.5630125999450684
0.4441603422164917,0.5701082348823547
0.4422980844974518,0.5774545073509216
0.44213956594467163,0.5845575332641602
0.4419734477996826,0.5904894471168518
0.4406169652938843,0.5951732397079468
0.4384356141090393,0.5993595123291016
0.4369024634361267,0.6035637855529785
0.4369603991508484,0.6076719760894775
0.44004395604133606,0.6123008728027344
0.4470609724521637,0.6175698041915894
0.45933714509010315,0.6234520673751831
0.47819164395332336,0.6294475197792053
0.5044304728507996,0.6352878212928772
0.5386130809783936,0.6402629017829895
0.5771545171737671,0.6431213021278381
0.6165642738342285,0.6432785987854004
0.649928867816925,0.639582633972168
0.6726025342941284,0.6324546337127686
0.6851897239685059,0.6227115392684937
0.6910685896873474,0.6117793917655945
0.6904895305633545,0.6014090180397034
0.6826100945472717,0.5920137763023376
0.6654679775238037,0.5833673477172852
0.6355743408203125,0.5750627517700195
0.5932685136795044,0.5682408213615417
0.5427523851394653,0.563649594783783
0.49059927463531494,0.5619277954101562
0.44486600160598755,0.5635280013084412
0.4114159047603607,0.569426953792572
0.3932346701622009,0.5795589089393616
0.38914504647254944,0.5930474996566772
0.39672231674194336,0.6086434721946716
0.41313040256500244,0.6247164011001587
0.43581265211105347,0.6400144100189209
0.46407991647720337,0.6538506746292114
0.4983305335044861,0.6657493114471436
0.5397256016731262,0.6753679513931274
0.5874295830726624,0.6816002130508423
0.6346131563186646,0.6829770803451538
0.675910472869873,0.6793097257614136
0.7055066823959351,0.670734167098999
0.7229666709899902,0.6585730314254761
0.7313653230667114,0.6441572308540344
0.7307693958282471,0.6296414136886597
0.7179843783378601,0.61610347032547
0.6898879408836365,0.6038721203804016
0.6444622278213501,0.5925384759902954
0.5826481580734253,0.5838248133659363
0.5125636458396912,0.5793676376342773
0.44809529185295105,0.5790217518806458
0.40241390466690063,0.584114670753479
0.3809763193130493,0.5954405665397644
0.38151654601097107,0.6123313903808594
0.4001852869987488,0.6331185102462769
0.43377864360809326,0.6549910306930542
0.479436993598938,0.6755306720733643
0.5336989760398865,0.6928440928459167
0.5917830467224121,0.704912543296814
0.6447909474372864,0.7098212242126465
0.6859844923019409,0.7071844339370728
0.7106732130050659,0.697637677192688
0.7191299796104431,0.6819956302642822
0.7133695483207703,0.6625602841377258
0.6945616006851196,0.6435118317604065
0.663029670715332,0.6286267042160034
0.6203992962837219,0.6188125610351562
0.5717649459838867,0.6137378215789795
0.5259271860122681,0.6123537421226501
0.4923016428947449,0.6148657202720642
0.47651487588882446,0.6219058632850647
0.4822048842906952,0.6336043477058411
0.5051476955413818,0.6477750539779663
0.5447279214859009,0.6632801294326782
0.593601405620575,0.6760013103485107
0.6388721466064453,0.6819542050361633
0.6683122515678406,0.6797773838043213
0.6772700548171997,0.6699163913726807
0.6660705804824829,0.6543540358543396
0.637277364730835,0.6371219158172607
0.5935015678405762,0.6229374408721924
0.5392911434173584,0.6138361096382141
0.4840852618217468,0.6102811098098755
0.43979567289352417,0.6127079129219055
0.4145451784133911,0.6215921640396118
0.40967652201652527,0.6359402537345886
0.4224567413330078,0.6539690494537354
0.44941070675849915,0.673593282699585
0.4899725317955017,0.6934113502502441
0.5444573760032654,0.7116273641586304
